11.8,27.3,44.8,94.9,141.2,124.7,202,179.9,195.5,227.6
11.8,27.3,44.8,94.9,141.2,124.8,202,179.9,195.5,227.7
11.8,27.3,44.8,94.9,141.2,124.8,202,179.9,195.5,229.7
11.8,27.3,44.9,94.9,141.2,124.9,202,179.9,195.5,229.8
11.8,27.3,44.9,94.9,141.2,125,202,179.9,195.6,229.8
11.8,27.3,44.9,94.9,141.2,125,202,179.9,195.6,229.8
11.8,27.3,44.9,94.9,141.2,125,202,179.9,195.6,229.8
11.8,27.3,44.9,94.9,141.3,125,202,180,195.6,229.8
11.8,27.4,44.9,94.9,141.3,125,202,180.2,195.6,229.8
11.8,27.4,44.9,94.9,141.3,125,202,180.2,195.6,229.8
11.8,27.4,44.9,94.9,141.3,125,202,180.2,195.6,229.8
11.8,27.4,45,94.9,141.3,125,202,180.6,195.6,229.8
11.8,27.4,45,94.9,141.3,125,202,180.6,195.6,229.8
11.8,27.4,45,95,141.3,125,202,180.6,195.6,229.9
11.8,27.4,45,95,141.3,125,202,180.6,195.6,229.9
11.8,27.4,45,95,141.3,125,202,180.6,195.6,229.9
11.8,27.4,45,95,141.3,125,202,180.7,195.6,229.9
11.8,27.4,45,95,141.3,125.1,202.1,180.7,195.6,229.9
11.8,27.5,45,95,141.3,125.1,202.1,180.7,195.6,229.9
11.8,27.5,45,95,141.3,125.1,202.1,180.7,195.6,229.9
11.8,27.5,45,95,141.3,125.1,202.1,180.7,195.6,229.9
11.8,27.5,45,95,141.3,125.1,202.1,180.7,195.6,229.9
11.8,27.5,45,95,141.3,125.1,202.1,180.7,195.6,229.9
11.8,27.5,45.1,95,141.3,125.1,202.1,180.7,195.6,229.9
11.8,27.6,45.1,95,141.3,125.1,202.1,180.7,195.6,229.9
11.9,27.6,45.1,95,141.3,125.1,202.1,180.7,195.6,229.9
11.9,27.6,45.1,95.1,141.3,125.1,202.1,180.7,195.6,229.9
11.9,27.7,45.1,95.1,141.3,125.1,202.1,180.7,195.6,229.9
11.9,27.7,45.1,95.1,141.3,125.1,202.2,180.7,195.6,229.9
11.9,27.7,45.1,95.1,141.3,125.1,202.2,180.7,195.6,229.9
11.9,27.7,45.1,95.1,141.3,125.1,202.2,180.8,195.6,229.9
11.9,27.7,45.1,95.1,141.3,125.1,202.2,180.8,195.7,229.9
11.9,27.7,45.1,95.2,141.3,125.1,202.2,180.9,195.7,229.9
11.9,27.7,45.1,95.3,141.3,125.1,202.2,180.9,195.7,229.9
11.9,27.8,45.1,95.3,141.4,125.1,202.3,180.9,195.8,229.9
11.9,27.8,45.1,95.3,141.4,125.3,202.3,180.9,195.8,229.9
11.9,27.8,45.2,95.3,141.4,125.4,202.3,180.9,195.8,229.9
11.9,27.8,45.2,95.4,141.4,125.4,202.4,180.9,195.8,229.9
11.9,27.8,45.2,95.4,141.4,125.5,202.6,180.9,195.8,229.9
11.9,27.8,45.2,95.4,141.4,125.5,202.6,181,195.8,229.9
11.9,27.9,45.2,95.4,141.4,125.5,202.6,181,195.9,230.2
11.9,27.9,45.2,95.4,141.4,125.5,202.6,181,195.9,230.2
11.9,27.9,45.2,95.4,141.4,125.5,202.6,181,195.9,230.3
11.9,27.9,45.2,95.4,141.4,125.5,202.6,182.4,195.9,230.4
12,28,45.2,95.4,141.4,125.5,202.6,182.5,195.9,231.3
12,28,45.3,95.4,141.4,125.6,202.6,182.6,195.9,231.4
12,28,45.3,95.4,141.4,125.6,202.6,182.6,195.9,231.4
12,28,45.3,95.4,141.4,125.6,202.6,182.6,195.9,231.4
12,28,45.3,95.4,141.4,125.6,202.6,182.6,195.9,231.4
12,28,45.3,95.4,141.4,125.6,202.6,182.7,195.9,231.4
12,28,45.3,95.4,141.4,125.6,202.7,182.7,196,231.4
12,28,45.3,95.5,141.4,125.6,202.7,182.7,196.1,231.4
12,28,45.3,95.5,141.4,125.7,202.7,182.7,196.1,231.4
12,28,45.3,95.5,141.4,125.7,202.7,182.7,196.2,231.4
12,28,45.3,95.5,141.4,125.7,202.7,182.8,196.3,231.4
12,28,45.3,95.5,141.4,125.7,202.8,182.8,196.3,231.4
12,28.1,45.4,95.5,141.4,125.7,202.8,182.8,199.7,231.4
12,28.1,45.4,95.5,141.4,125.7,202.8,182.8,199.7,231.4
12,28.1,45.5,95.6,141.4,125.7,202.8,182.8,199.7,231.4
12,28.1,45.5,95.6,141.4,125.7,202.8,182.8,199.7,231.4
12,28.1,45.5,95.6,141.5,125.7,202.8,182.8,199.7,231.6
12,28.1,45.5,95.7,141.5,125.7,202.9,182.8,199.7,231.6
12,28.1,45.5,95.7,141.5,125.7,202.9,182.8,199.7,231.6
12,28.1,45.5,95.7,141.5,125.7,202.9,182.8,199.7,231.6
12,28.1,45.5,95.7,141.5,125.7,202.9,182.9,199.7,231.6
12,28.1,45.5,95.7,141.5,125.7,202.9,182.9,199.7,231.6
12.1,28.1,45.5,95.7,141.5,125.7,202.9,182.9,199.7,231.6
12.1,28.1,45.5,95.7,141.5,125.8,203,182.9,199.7,231.6
12.1,28.1,45.5,95.7,141.5,125.8,203,182.9,199.7,231.6
12.1,28.1,45.6,95.7,141.5,125.8,203.1,182.9,199.7,231.6
12.1,28.1,45.6,95.7,141.5,125.8,203.2,182.9,199.7,231.6
12.1,28.1,45.6,95.7,141.5,125.8,203.2,182.9,199.7,231.6
12.1,28.1,45.6,95.7,141.5,125.8,203.4,182.9,199.7,231.6
12.1,28.1,45.6,95.7,141.5,125.8,203.5,182.9,199.8,231.6
12.1,28.1,45.6,95.8,141.5,125.8,203.6,182.9,199.8,231.6
12.1,28.1,45.6,95.8,141.5,125.8,203.6,182.9,199.9,231.6
12.1,28.1,45.6,95.8,141.6,125.8,203.7,182.9,199.9,231.6
12.1,28.1,45.6,95.8,141.6,125.8,203.8,182.9,199.9,231.6
12.1,28.2,45.6,95.8,141.6,125.9,203.8,182.9,199.9,231.7
12.2,28.2,45.6,95.8,141.6,125.9,203.8,182.9,199.9,231.7
12.2,28.2,45.6,95.8,141.6,125.9,203.9,182.9,199.9,231.7
12.2,28.2,45.6,95.8,141.6,125.9,204,182.9,199.9,231.7
12.2,28.2,45.7,95.8,141.6,125.9,204.1,182.9,199.9,231.7
12.2,28.2,45.7,96,141.6,125.9,204.1,182.9,199.9,232.3
12.2,28.2,45.7,96.2,141.6,126,204.1,183,199.9,232.3
12.2,28.2,45.7,96.2,141.6,126,204.1,183,199.9,235.3
12.2,28.2,45.8,96.3,141.7,126,204.1,183,199.9,235.3
12.2,28.2,45.8,96.3,141.7,126,204.1,183,200,235.3
12.3,28.2,45.8,96.3,141.7,126,204.1,183.1,200,235.4
12.3,28.3,45.8,96.3,141.8,126.1,204.2,183.1,200,235.4
12.3,28.3,45.8,96.3,141.8,126.1,204.2,183.1,200.4,235.4
12.3,28.3,45.8,96.3,141.8,126.1,204.2,183.1,200.4,235.4
12.3,28.3,45.8,96.3,141.9,126.1,204.2,183.2,200.4,235.5
12.3,28.3,45.8,96.3,141.9,126.1,204.2,183.2,200.4,235.5
12.3,28.3,45.8,96.3,141.9,126.5,204.2,183.2,200.4,235.5
12.3,28.3,45.8,96.3,141.9,126.5,204.2,183.3,200.4,235.5
12.3,28.3,45.8,96.3,141.9,126.5,204.2,183.4,200.4,235.5
12.3,28.3,45.8,96.3,141.9,126.6,204.3,183.4,200.5,235.5
12.3,28.4,45.8,96.3,142.3,126.6,204.3,183.5,200.5,235.5
12.3,28.4,45.8,96.4,142.3,126.6,204.3,183.6,200.5,235.5
12.3,28.4,45.8,96.5,142.3,126.6,204.3,183.7,200.5,235.6
12.3,28.5,45.8,96.6,142.3,126.6,204.3,183.8,200.5,235.6
12.3,28.5,45.8,96.6,142.3,126.6,204.3,183.9,200.5,235.6
12.3,28.5,45.8,96.6,142.3,126.6,204.3,184,200.5,235.6
12.3,28.5,45.8,96.6,142.3,126.6,204.3,184,200.5,235.6
12.3,28.5,45.8,96.6,142.3,126.6,204.3,184.1,200.5,235.6
12.3,28.5,45.8,96.7,142.4,126.6,204.3,184.1,200.5,235.6
12.3,28.6,45.9,96.7,142.4,126.6,204.3,184.1,200.5,235.6
12.3,28.6,45.9,96.7,142.4,126.6,204.3,184.1,200.5,235.6
12.4,28.6,45.9,96.7,142.4,126.9,204.3,184.1,200.6,235.6
12.4,28.6,45.9,96.7,142.4,126.9,204.3,184.1,200.6,235.6
12.4,28.6,45.9,96.7,142.4,126.9,204.3,184.1,200.6,235.6
12.4,28.6,45.9,96.7,142.4,127,204.3,184.1,200.6,235.6
12.4,28.6,45.9,96.7,142.4,127,204.3,184.1,200.6,235.6
12.4,28.6,45.9,96.7,142.4,127.2,204.3,184.1,200.6,235.6
12.4,28.6,45.9,96.7,142.4,127.3,204.3,184.1,200.6,235.6
12.4,28.6,45.9,96.7,142.4,127.3,205.2,184.1,200.7,235.6
12.4,28.6,45.9,96.7,142.4,127.3,205.2,184.1,200.7,235.6
12.4,28.6,45.9,96.7,142.4,127.3,205.2,184.1,200.7,235.6
12.4,28.6,45.9,96.7,142.4,127.3,205.2,184.1,200.7,235.6
12.4,28.6,45.9,96.7,142.4,127.3,205.2,184.1,200.7,235.6
12.5,28.6,45.9,96.7,142.4,127.4,205.2,184.1,200.7,235.6
12.5,28.6,45.9,96.7,142.4,127.4,205.2,184.1,200.7,235.6
12.5,28.6,46,96.7,142.5,127.4,205.3,184.1,200.7,235.6
12.5,28.6,46,96.7,142.6,127.4,205.3,184.1,200.7,235.6
12.5,28.6,46,96.7,142.8,127.4,205.3,184.1,210.7,235.6
12.5,28.7,46,96.7,142.9,127.4,205.3,184.1,210.8,235.6
12.5,28.7,46,96.7,142.9,127.4,205.3,184.1,210.8,235.6
12.5,28.7,46,96.7,142.9,127.4,205.3,184.3,210.8,235.6
12.5,28.7,46,96.7,143,127.4,205.4,184.3,210.8,235.7
12.5,28.7,46.1,96.8,143,127.4,205.4,184.3,210.8,235.7
12.5,28.7,46.1,96.8,143,127.4,205.4,184.3,210.8,235.7
12.5,28.7,46.1,96.8,143,127.4,205.4,184.3,210.8,235.7
12.5,28.7,46.1,96.8,143,127.4,205.4,184.3,210.8,235.7
12.5,28.7,46.1,96.8,143,127.4,205.4,184.3,210.9,235.7
12.5,28.7,46.1,96.8,143,127.5,205.4,184.3,210.9,235.7
12.5,28.7,46.1,96.8,143,127.5,205.4,185.7,210.9,235.7
12.6,28.7,46.1,96.8,143,127.5,205.4,185.9,210.9,235.7
12.6,28.7,46.2,96.8,143.1,127.5,205.4,186,210.9,235.7
12.6,28.7,46.2,96.8,143.1,127.5,205.4,186,210.9,235.7
12.6,28.7,46.2,96.9,143.1,127.5,205.5,186,210.9,235.7
12.6,28.7,46.2,96.9,143.1,127.5,205.5,186,210.9,235.7
12.6,28.7,46.3,96.9,143.2,127.6,205.5,186,210.9,235.7
12.7,28.8,46.3,96.9,143.2,127.6,205.5,186,210.9,235.7
12.7,28.8,46.3,96.9,143.2,127.6,205.5,186,211,235.7
12.7,28.8,46.3,96.9,143.2,127.6,205.5,186,211,235.7
12.7,28.8,46.3,97,143.2,127.6,205.6,186,211,235.7
12.7,28.8,46.3,97,143.2,127.6,205.6,186,211,235.7
12.7,28.8,46.3,97,143.2,127.6,205.6,186,211,235.7
12.7,28.8,46.3,97,143.2,127.6,205.7,186,211,235.7
12.7,28.8,46.3,97,143.2,127.6,205.7,186,211,235.7
12.7,28.8,46.3,97,143.3,127.6,205.7,186.1,211,235.7
12.7,28.8,46.3,97,143.3,127.6,205.7,186.1,211,235.7
12.7,28.8,46.3,97,143.3,127.6,208.3,186.1,211,235.7
12.7,28.8,46.3,97,143.4,127.6,209.7,186.1,211,235.7
12.7,28.8,46.3,97,143.4,127.6,209.7,186.1,211,235.7
12.7,28.8,46.3,97,143.5,127.7,209.7,186.1,211.1,235.7
12.7,28.8,46.4,97,143.5,127.7,209.7,186.1,211.1,235.8
12.7,28.8,46.4,97,143.5,127.7,209.7,186.1,211.1,235.8
12.8,28.8,46.4,97,143.5,127.7,209.7,186.1,211.1,235.8
12.8,28.8,46.4,97,143.5,127.7,209.7,186.1,211.1,236
12.8,28.9,46.4,97.1,143.5,127.7,209.7,186.2,211.1,236
12.8,28.9,46.7,97.1,143.5,127.7,209.8,186.2,211.1,236
12.8,28.9,46.7,97.1,143.5,127.7,209.8,186.3,211.1,236
12.8,28.9,46.7,97.1,143.5,127.7,209.8,186.3,211.1,236
12.8,29,46.7,97.1,143.5,127.8,209.8,186.3,211.1,236
12.8,29,46.7,97.1,143.6,127.8,209.8,186.3,216.5,236
12.8,29.1,46.7,97.1,143.6,127.8,209.8,186.3,216.5,236
12.8,29.1,46.7,97.2,143.6,127.8,209.8,186.3,216.6,236
12.9,29.1,46.7,97.2,143.6,127.8,209.8,186.3,216.6,236
12.9,29.1,46.7,97.2,143.7,127.8,209.8,186.3,216.6,236
12.9,29.1,46.8,97.2,143.7,127.8,209.8,186.3,216.6,236
12.9,29.1,46.8,97.2,143.7,127.8,209.8,186.3,216.6,236
12.9,29.1,46.8,97.2,143.7,127.9,209.8,186.3,216.6,236
12.9,29.1,46.8,97.2,143.8,127.9,209.8,186.3,216.6,236
12.9,29.1,46.8,97.2,143.8,127.9,209.8,186.5,216.6,236
12.9,29.1,46.8,97.2,143.8,128,209.8,186.5,216.6,236
12.9,29.1,46.8,97.2,143.8,128.1,209.9,186.6,216.7,236
12.9,29.1,46.8,97.2,143.8,128.1,209.9,186.8,216.7,236
12.9,29.2,46.8,97.2,143.8,129.6,209.9,186.9,216.7,236
12.9,29.2,46.8,97.2,143.8,129.6,209.9,187,216.7,236
12.9,29.2,46.8,97.2,143.9,130.1,209.9,187.2,216.7,236
12.9,29.2,46.8,97.2,143.9,130.1,210,187.2,216.7,236
13,29.2,46.8,97.2,143.9,130.1,210,187.3,216.7,236.1
13,29.2,46.8,97.2,143.9,130.1,210,187.4,216.7,236.1
13,29.2,46.8,97.2,143.9,130.2,210,187.5,216.7,236.1
13,29.2,46.8,97.2,143.9,130.2,210,187.6,216.7,236.1
13,29.2,46.8,97.2,143.9,130.2,210,187.8,216.7,236.1
13,29.2,46.8,97.3,143.9,130.6,210,187.8,216.7,236.1
13,29.2,46.8,97.3,143.9,130.6,210,187.9,216.7,236.1
13,29.2,46.9,97.3,143.9,131,210.1,187.9,216.7,236.2
13,29.2,46.9,97.3,144,131.1,210.1,188.1,216.7,236.2
13,29.2,46.9,97.3,144,131.2,210.1,188.2,216.7,236.2
13,29.3,46.9,97.3,144,131.2,210.1,188.3,216.7,236.2
13,29.3,46.9,97.4,144.2,131.2,210.1,188.5,216.7,236.2
13,29.3,46.9,97.4,144.3,131.2,210.1,188.6,216.7,236.3
13,29.4,46.9,97.4,144.4,131.2,210.1,188.7,216.7,236.3
13.1,29.4,46.9,97.4,144.4,131.2,210.1,188.7,216.7,236.3
13.1,29.4,47,97.4,144.5,131.2,210.1,188.7,216.7,236.3
13.1,29.4,47,97.4,144.6,131.2,210.1,188.7,216.7,236.4
13.1,29.4,47,97.4,144.6,131.2,210.1,188.7,216.7,236.4
13.1,29.4,47,97.4,144.6,131.2,210.1,188.7,216.7,236.5
13.1,29.5,47,97.4,144.6,131.3,210.1,188.7,217.6,236.5
13.1,29.5,47,97.4,144.6,131.3,210.1,188.7,217.7,236.5
13.1,29.5,47,97.5,144.7,131.3,210.1,188.7,217.7,236.5
13.1,29.6,47,97.5,144.8,131.3,210.1,188.7,217.7,236.5
13.1,29.6,47,97.5,144.8,131.3,210.1,188.7,217.7,237.6
13.1,29.6,47,97.5,144.8,131.3,210.1,188.8,217.7,237.6
13.1,29.6,47,97.5,144.8,131.3,210.1,188.8,217.7,237.6
13.1,29.6,47,97.5,144.8,131.3,210.2,188.8,217.7,237.7
13.1,29.7,47,97.5,144.8,131.3,210.2,188.8,217.7,237.8
13.2,29.7,47,97.5,144.9,131.3,210.2,188.8,217.7,237.8
13.2,29.7,47,97.5,144.9,131.3,210.2,188.9,217.9,237.8
13.2,29.7,47.1,97.5,144.9,131.3,210.2,188.9,218.1,237.8
13.2,29.7,47.1,97.5,144.9,131.4,210.2,188.9,218.1,237.8
13.2,29.8,47.1,97.6,144.9,131.4,210.2,188.9,218.1,238
13.2,29.8,47.1,97.6,144.9,131.4,210.2,188.9,218.2,238.1
13.2,29.8,47.1,97.6,144.9,131.6,210.2,188.9,218.2,238.1
13.2,29.8,47.1,97.6,144.9,131.6,210.2,188.9,218.9,238.1
13.2,29.8,47.1,97.6,144.9,131.6,210.2,188.9,218.9,238.1
13.2,29.8,47.2,97.6,144.9,131.6,210.2,188.9,218.9,238.1
13.2,29.8,47.2,97.6,144.9,131.6,210.3,188.9,218.9,238.1
13.2,29.8,47.2,97.6,144.9,131.6,210.3,189,218.9,238.1
13.2,29.8,47.2,97.6,144.9,131.6,210.5,189,218.9,239
13.2,29.8,47.2,97.6,144.9,131.6,210.5,189,218.9,239.1
13.2,29.9,47.3,97.6,144.9,131.7,210.6,189,218.9,239.1
13.2,29.9,47.3,97.6,144.9,132.7,210.6,189,218.9,239.1
13.2,29.9,47.3,97.7,145,132.7,210.6,189,218.9,239.1
13.3,29.9,47.3,97.7,145.1,132.7,210.7,189,219,239.1
13.3,29.9,47.3,97.7,145.3,132.7,211.1,189,219,239.1
13.3,29.9,47.3,97.7,145.3,132.7,211.1,189,219,239.1
13.3,29.9,47.3,97.7,145.3,132.7,211.1,189,219,239.2
13.3,29.9,47.3,97.7,145.4,132.7,211.1,189,219,239.2
13.3,29.9,47.4,97.7,145.4,132.7,211.1,189,219,239.2
13.3,29.9,47.4,97.7,145.4,132.7,211.1,189,219,240.7
13.3,29.9,47.4,97.7,145.4,132.7,211.1,189,219.1,240.7
13.3,29.9,47.5,97.7,145.4,132.7,211.1,189.1,219.2,240.7
13.3,29.9,47.5,97.7,145.4,132.7,211.1,192.1,219.2,240.7
13.4,29.9,47.5,97.7,145.4,132.7,211.1,192.2,219.2,240.7
13.4,29.9,47.5,97.7,145.5,132.7,211.1,192.2,220.2,240.8
13.4,29.9,47.5,97.7,145.5,132.8,211.1,192.4,220.2,240.8
13.4,29.9,47.5,97.7,145.5,132.8,211.2,192.4,220.2,240.8
13.4,29.9,47.5,97.7,145.5,132.9,211.2,192.4,220.3,240.8
13.4,29.9,47.5,97.7,145.5,132.9,211.2,192.5,221.6,240.9
13.4,29.9,47.5,97.7,145.5,132.9,211.2,192.5,221.6,240.9
13.5,29.9,47.5,97.8,145.5,132.9,211.2,192.5,221.6,240.9
13.5,29.9,47.5,97.8,145.5,132.9,211.2,192.6,221.6,240.9
13.5,30,47.6,97.8,145.5,132.9,211.2,192.6,221.6,240.9
13.5,30,47.7,97.8,145.5,132.9,211.2,192.6,221.6,240.9
13.5,30,47.7,97.9,145.5,132.9,211.2,192.6,221.6,240.9
13.5,30,47.7,97.9,145.6,132.9,211.2,192.6,221.6,240.9
13.6,30,47.7,98,145.7,132.9,211.2,192.7,221.6,240.9
13.6,30,47.8,98,145.7,132.9,211.2,192.7,221.6,240.9
13.6,30,47.8,98,145.7,133.1,211.2,192.7,221.7,240.9
13.6,30,47.8,98,145.7,133.1,211.2,192.7,221.7,240.9
13.6,30,47.8,98.1,145.7,133.1,211.2,192.8,221.7,240.9
13.6,30,47.8,98.1,145.7,133.1,211.2,192.8,221.7,240.9
13.6,30,47.8,98.1,145.7,133.1,211.2,192.8,221.7,242.2
13.6,30,47.8,98.1,145.7,133.1,211.2,192.8,221.7,242.2
13.7,30,48,98.1,145.7,133.1,211.2,192.8,221.7,242.2
13.7,30,48,98.1,145.7,133.1,211.2,192.9,221.7,242.2
13.7,30.1,48,98.2,145.7,133.2,211.2,192.9,221.7,242.2
13.7,30.1,48.1,98.2,145.7,133.2,211.2,192.9,221.7,251.8
13.7,30.1,48.2,98.2,145.7,133.2,211.2,192.9,221.7,251.8
13.7,30.1,48.2,98.2,145.7,133.2,211.2,192.9,221.7,251.8
13.7,30.1,48.2,98.2,145.7,133.3,211.2,192.9,221.7,251.8
13.7,30.1,48.2,98.2,145.8,133.5,211.2,192.9,221.7,251.9
13.7,30.2,48.2,98.2,145.8,133.7,211.2,192.9,222,251.9
13.7,30.2,48.2,98.3,145.8,133.7,211.2,192.9,222,252
13.7,30.2,48.3,98.3,145.8,133.7,211.2,201,222,252
13.7,30.2,48.3,98.3,145.8,133.8,211.2,201,222,252
13.7,30.2,48.3,98.4,145.8,133.8,211.3,201,222,252
13.7,30.2,48.3,98.4,145.8,133.8,211.3,201,222.1,252
13.7,30.2,48.3,98.4,145.8,133.8,211.3,201.1,222.1,252
13.8,30.3,48.3,98.4,145.8,133.9,211.3,201.1,222.1,252
13.8,30.3,48.3,98.4,145.8,133.9,211.3,201.1,222.1,252.1
13.8,30.3,48.3,98.4,145.8,133.9,211.3,201.1,222.1,252.1
13.8,30.3,48.3,98.7,145.9,133.9,211.3,201.1,222.1,252.1
13.8,30.3,48.3,98.7,145.9,133.9,211.3,201.1,222.1,252.1
13.8,30.3,48.3,98.7,145.9,133.9,211.3,201.1,222.2,252.1
13.8,30.3,48.3,98.8,145.9,133.9,211.3,201.1,222.2,252.1
13.8,30.4,48.3,98.8,146,133.9,211.3,201.2,222.2,252.1
13.9,30.4,48.3,98.8,146,133.9,211.3,201.2,222.2,252.1
13.9,30.4,48.3,98.8,146.1,133.9,211.3,201.2,222.2,252.1
13.9,30.4,48.3,98.8,146.3,133.9,211.3,201.2,222.6,252.1
13.9,30.4,48.3,98.8,146.4,133.9,211.3,201.2,222.6,252.1
13.9,30.4,48.3,98.8,146.4,133.9,211.3,201.2,222.6,252.3
13.9,30.4,48.3,98.8,146.4,134,211.3,201.2,222.6,252.3
13.9,30.5,48.3,98.8,146.4,134,211.3,201.2,222.6,252.3
13.9,30.5,48.3,98.9,146.5,134,211.3,201.2,222.6,252.3
13.9,30.5,48.3,98.9,146.5,134,211.3,201.2,222.6,252.3
13.9,30.5,48.3,98.9,146.5,134.1,211.3,201.3,222.6,252.3
13.9,30.5,48.3,98.9,146.5,134.1,211.3,201.3,222.6,252.3
13.9,30.5,48.3,98.9,146.6,134.1,211.4,201.3,222.6,252.3
13.9,30.5,48.3,99,146.6,134.1,211.4,201.3,222.6,252.3
13.9,30.5,48.3,99,146.7,134.2,211.4,201.4,222.7,252.4
14,30.6,48.3,99,146.7,134.2,211.4,201.4,222.7,252.4
14,30.6,48.3,99,146.7,134.3,211.4,201.4,222.7,252.4
14,30.6,48.3,99,146.7,134.4,211.4,201.5,222.7,252.4
14,30.7,48.3,99,146.7,134.5,211.4,201.5,222.7,252.4
14,30.7,48.4,99,146.7,134.5,211.4,201.5,222.7,252.4
14,30.7,48.4,99,146.7,134.5,211.4,201.5,222.7,252.4
14,30.7,48.5,99.2,146.7,134.5,211.4,205.5,222.8,252.4
14,30.7,48.5,99.2,146.8,134.5,211.4,205.5,222.8,252.4
14,30.7,48.5,99.2,146.8,134.5,211.4,205.5,222.8,252.4
14,30.7,48.5,99.3,146.8,134.5,211.4,205.5,222.8,252.4
14,30.8,48.5,99.9,146.8,134.6,211.5,205.5,222.8,252.4
14,30.8,48.5,99.9,146.8,134.6,211.5,205.5,222.8,252.4
14,30.8,48.5,99.9,146.8,134.6,211.5,205.5,222.8,252.5
14,30.8,48.5,99.9,146.8,134.6,211.5,205.5,222.8,252.5
14,30.8,48.6,99.9,146.8,134.6,211.5,205.5,222.8,252.5
14,30.8,48.6,99.9,146.8,134.6,211.5,205.6,222.9,252.5
14.1,30.8,48.6,99.9,146.8,134.6,211.5,205.6,222.9,252.5
14.1,30.9,48.6,99.9,146.8,134.6,211.5,205.6,222.9,252.5
14.1,30.9,48.7,99.9,146.8,134.6,211.5,205.6,222.9,252.5
14.1,31,48.7,99.9,146.8,134.6,211.7,205.6,223.1,252.5
14.1,31,48.7,99.9,146.8,134.6,211.7,205.6,223.1,252.5
14.1,31,48.7,99.9,146.8,134.6,211.7,205.6,223.3,252.6
14.1,31,48.7,100,146.8,134.6,211.7,205.6,223.3,252.6
14.1,31,48.8,100,146.8,134.6,212.1,205.6,223.4,252.7
14.2,31,48.8,100.1,146.8,134.6,212.1,205.6,223.4,252.7
14.2,31,48.8,100.1,146.8,134.6,212.1,205.6,223.4,252.7
14.2,31,48.8,100.1,146.8,134.6,212.1,205.6,223.4,252.7
14.2,31,48.8,100.2,146.8,134.6,212.1,206.1,223.4,252.8
14.2,31.1,48.9,100.2,146.8,134.6,212.1,206.4,223.7,252.8
14.2,31.1,48.9,100.2,146.9,134.6,212.2,206.4,226.7,253
14.2,31.1,48.9,100.3,146.9,134.6,212.2,206.5,226.8,253
14.3,31.1,48.9,100.4,146.9,134.6,212.2,206.5,226.8,253.1
14.3,31.1,48.9,100.4,146.9,134.6,212.2,206.5,226.9,253.1
14.3,31.1,49,100.5,146.9,134.6,212.3,206.5,227,253.1
14.3,31.1,49,100.5,146.9,134.6,212.5,206.5,227,253.1
14.3,31.1,49,100.5,146.9,134.7,212.5,206.5,227.1,253.1
14.3,31.1,49,100.5,146.9,134.7,212.5,206.5,227.2,253.1
14.3,31.1,49,100.5,146.9,134.7,212.5,206.5,227.5,253.2
14.3,31.1,49,100.5,146.9,134.7,212.5,206.6,227.6,253.2
14.3,31.1,49,100.5,146.9,134.7,212.5,206.7,227.6,253.2
14.3,31.1,49,100.5,146.9,134.7,212.6,206.9,227.7,253.7
14.4,31.1,49,100.5,146.9,134.7,212.6,206.9,227.7,253.7
14.4,31.1,49.1,100.5,146.9,134.7,212.6,207,227.8,253.8
14.4,31.1,49.1,100.5,146.9,134.7,212.6,207,227.9,253.8
14.4,31.1,49.1,100.5,146.9,134.7,212.6,207,227.9,253.8
14.4,31.2,49.1,100.5,146.9,134.7,212.6,207.1,228,253.8
14.4,31.2,49.1,100.6,146.9,134.7,212.6,207.1,228,253.8
14.4,31.2,49.1,100.6,146.9,134.7,212.6,207.1,228.1,253.8
14.4,31.2,49.1,100.6,146.9,134.7,212.6,207.1,228.2,253.8
14.4,31.2,49.1,100.6,146.9,134.7,212.6,207.1,228.2,253.8
14.4,31.2,49.2,100.6,146.9,134.7,212.6,207.1,228.3,253.8
14.5,31.3,49.2,100.6,146.9,134.7,212.6,207.1,228.4,253.8
14.5,31.3,49.2,100.7,146.9,134.7,212.6,207.1,228.5,253.8
14.5,31.3,49.2,100.7,146.9,134.7,212.6,207.1,228.5,253.8
14.5,31.3,49.4,100.7,146.9,134.7,212.7,207.2,228.6,253.8
14.5,31.3,49.4,100.7,146.9,134.7,212.7,207.2,228.6,253.8
14.5,31.3,49.5,100.8,147,134.7,212.7,207.3,228.6,253.8
14.5,31.3,49.5,100.8,147,134.7,212.7,207.6,228.6,253.8
14.5,31.3,49.5,100.8,147,134.7,212.9,207.7,228.6,253.8
14.5,31.3,49.6,100.8,147,134.8,212.9,207.7,228.6,253.9
14.5,31.4,49.6,100.9,147,134.8,212.9,207.8,228.6,253.9
14.5,31.4,49.6,101.3,147,134.8,212.9,207.8,228.6,253.9
14.5,31.4,49.6,101.6,147,134.8,212.9,207.8,228.7,253.9
14.6,31.4,49.6,101.6,147,135.1,212.9,207.9,228.7,253.9
14.6,31.4,49.6,101.6,147,135.1,213,207.9,228.7,253.9
14.6,31.4,49.6,101.7,147.1,135.1,213,207.9,228.7,253.9
14.6,31.4,49.7,101.7,147.1,135.2,213,207.9,228.7,253.9
14.6,31.4,49.8,101.7,147.2,135.2,213,208.6,228.7,254
14.6,31.5,49.8,101.7,147.2,135.2,213,208.6,228.7,254
14.6,31.5,49.8,101.7,147.2,135.2,213.2,208.6,228.7,254
14.6,31.5,49.8,101.7,147.2,135.2,213.2,208.6,228.7,254
14.6,31.6,49.8,101.7,147.2,135.3,213.2,208.7,228.7,254
